N,P,K,temperature,humidity,ph,rainfall,label
94.68017520382475,55.40831757041291,16.555122420172417,25.107138321567525,65.07199416436637,7.556497663037071,85.09858124296599,cotton
19.376464157826838,112.3011030420686,205.49963263166663,36.208508454166946,81.88827635582362,5.2510558532280776,58.992247073667436,grapes
67.0,45.0,38.0,22.72791041,82.17068809999998,7.300410836,260.8875056,rice
79.68601557540264,47.49418138634611,21.713237881416894,24.463333350992635,65.26374182824728,7.334881292927011,84.87264577963715,maize
43.937622037919276,88.23915230553966,17.127199025538367,19.750983190024176,58.94108777404292,6.374558626595255,37.43912641619109,lentil
38.29960004161594,25.313635870517828,12.854635721443383,32.16615313705211,86.86835926445441,5.8904165773472315,116.17964952461688,orange
31.70484037129242,64.08638546807438,27.272819648807026,31.812512346725665,38.75595642969083,6.103296238607503,146.48022436678932,pigeonpeas
50.38727525843409,72.43349642632347,17.10671532953712,35.93822977754595,75.44580773195095,7.221922998456111,65.97645972834378,blackgram
31.658107531285598,66.80318274345811,20.557866062626456,24.609741194783815,62.92831387595847,6.373580787667507,49.59187877603002,lentil
86.14751134304294,59.87751378321158,39.25108538354008,26.915234532802188,67.76952637109018,5.805149327790151,161.70170144345332,jute
12.377545972582952,144.20344043609703,197.31846097795952,24.723495461334213,71.09167497312845,6.785552067620425,69.56200882967572,grapes
68.54427185026157,55.130684997482554,38.23645531000429,28.29686108804333,78.65958952088117,6.82177598726985,263.3866032444336,rice
11.746762292664686,65.49922386402761,24.569148426582252,24.708594503198267,54.40113479147516,6.74270184407409,49.20055682341566,lentil
0.0,4.860754277559544,34.74937966043379,25.602298673735238,88.94752252205494,5.726463180594666,100.01239060871802,pomegranate
122.33771249443282,46.475533633863854,24.39542063872134,23.27783667205102,69.83627404223081,6.3986797754435765,64.61095322887856,cotton
29.0,67.0,21.0,29.79181107,63.38789228,6.621323612,63.02169909,blackgram
83.27229556697509,24.34142704187141,44.48965356914056,27.20336455186976,92.6587033496738,6.735548448768144,63.96958193157847,watermelon
20.78562966378016,74.43108360386962,81.02821268752355,17.909885370026075,17.230276682067384,7.286712150365879,76.873311780653,chickpea
13.71631063593647,54.1520550289076,28.622334849804318,30.104798553884077,80.2485651368105,7.209127527166405,43.430941354541794,mungbean
6.595531068121061,56.956856686415506,20.789076474774983,24.455481022363486,21.498573618436165,5.52006659463327,104.1592040945971,kidneybeans
7.030628948683866,68.62805406410494,21.07489508501909,22.70229019958801,62.191652417983335,7.16258072586276,179.68747754437703,pigeonpeas
20.587210465200794,141.18530644092746,223.1747155663822,10.479835753961606,78.1707455437553,7.009863527688984,72.1638508290578,grapes
112.0,28.0,54.0,24.86094646,85.05318563,6.738030547,55.29563514,watermelon
86.82615028329818,53.95145344720179,31.137780121840084,23.945725545211527,81.44737931391778,6.096594662788519,174.12272786485352,rice
40.0,29.0,42.0,24.63228709,89.01574455,7.104094929,110.6956184,pomegranate
12.487241660859562,5.109040068273583,7.120479722153529,21.83338285123613,103.23309947549322,7.724944903457655,90.64723085396759,orange
94.41833045049913,47.6308057187023,21.375461669808374,25.16920455618994,74.15899208839143,6.1646128346156654,79.86358397202899,maize
11.881243656923319,43.88646559926502,27.145320113940528,29.8253473619888,95.32223108189392,5.4291920537118274,51.51301102812777,mungbean
24.909498906595715,37.37531918780747,23.301033080589836,27.972345532717107,72.3810609424251,6.429876735985089,40.22504951904492,mungbean
44.44097304092991,54.04798972166857,44.959696428976585,24.158503823371568,88.35498175197719,7.385940885476799,180.66687524968762,papaya
24.908211487617066,29.689043668487855,11.582716442964145,20.764037389990467,79.94178818560093,6.7871717629607975,104.83675760123508,orange
3.8665689012800315,69.48399684151018,18.88654235362992,21.398515633654217,51.09257274884151,4.75744862188823,148.7747211846463,pigeonpeas
68.65256387302206,53.28687932790638,16.616643860773074,20.04242356204978,67.62448161356392,5.267800334542459,77.9342930804489,maize
4.356996530352495,12.229464895808725,5.844802212929403,19.169711541656618,103.479484785308,7.640176068976905,104.99293295127002,orange
65.79571806880034,43.96542230586111,41.12291688091618,24.911923992619453,88.62861749321725,6.21426104827062,181.4504219177161,jute
58.19310150269418,49.06574807097374,34.8730927430571,22.17097140965522,85.64109091670436,6.414447424272874,253.54863726971755,rice
72.0,42.0,43.0,26.56767277,80.90424543,6.352771037,181.2915605,jute
6.65629549488471,153.30664083251983,196.25762612078685,25.00026229421839,98.75675346159885,5.19484012143308,105.53692398415099,apple
106.0,85.0,53.0,27.1994597,78.80860679999998,5.91505509,99.72430835,banana
17.99143300493441,41.55840213649252,15.261105975328034,30.325727815629087,84.52481070847085,7.206985415036683,39.64311248048377,mungbean
1.867081008099766,134.42706680797218,226.89529730681573,21.621277458052624,89.32803086127633,5.163552885245222,106.3405918782266,apple
42.93464804542581,63.59267317773782,89.09399977023111,15.683493275800751,16.08726969516003,7.076207216869126,82.79329457559803,chickpea
17.908756623227113,16.90797164476607,35.311564908096805,28.933266186536947,94.9158854905894,6.298748709473258,209.53077517556966,coconut
77.94215950707141,51.32320246301899,15.98407392711155,23.359718289890022,68.15698730506286,6.120712470829702,73.17144544854317,maize
73.98922899169222,51.43090897365211,13.44052227739172,21.538936552712688,65.94112516767643,5.144099882399958,89.82311451378736,maize
21.0,39.0,20.0,28.14448546,82.1193047,7.064782137999999,46.75690086,mungbean
43.79341771581697,42.71548819269655,47.89511417865109,41.183584720941674,89.49282542214918,6.867867619511988,124.5467396738232,papaya
25.0,12.0,26.0,28.56973521,95.67906668,6.436314406,134.83703480000003,coconut
12.502079357554114,35.903599717117224,28.862327721400057,33.68106968529009,46.78839166760325,5.601683821901673,84.84932917457029,mango
71.01760609414688,45.015402863443725,44.31864794112389,28.00825053928166,86.84262094328462,7.059001866379489,174.85136324934635,jute
30.87365649556502,27.92640703431702,29.841284654255066,27.022005365646574,109.25558978301808,6.2593250757985,164.25645072703938,coconut
107.29199010991668,13.331997375268044,53.89765034481368,20.247646917301278,91.42779388927012,5.803790609990565,51.9171358281535,watermelon
3.0,26.0,39.0,24.38318965,91.19431555,7.079973241,103.6012114,pomegranate
38.88571290908182,68.40712187181967,20.29543955877439,20.655923712657014,66.99710366942861,5.999384147971935,58.5993255127222,lentil
72.45342728258942,52.36160215977789,40.73202097927086,27.889649549994722,79.0703665563136,5.9145990719916925,172.90330751151535,jute
18.91098059192793,26.251546267106768,28.060007881734087,29.105718188337722,107.11367573496511,5.6353392140792025,160.73408716145818,coconut
22.209882511316863,72.50316974636937,18.046787836857206,25.101603782186082,66.67270206069485,8.832762005889675,40.54108889847242,lentil
2.7152808309088483,75.6416399483746,22.14427197352605,22.63122406340795,26.096660261463352,4.850556852371391,59.81977986580379,kidneybeans
43.587286361898116,48.38268186040344,40.87527471348951,38.55136498154638,80.42325697177696,5.938436658026345,251.78458278206568,papaya
22.337841402997277,131.0745253158578,172.8974264336498,19.489141024957032,81.88192403474864,5.592991523822939,60.85484113526597,grapes
24.46726774987869,51.77052062874577,17.87209565828554,27.067915224841713,48.99993661433574,5.507694923411885,33.158165127038956,mothbeans
6.898687936252428,20.478145777451534,32.671155302385806,27.443941581298795,83.82078594172263,6.18549416802784,154.56971958761858,coconut
34.56806274919861,82.68775175746308,23.652114295201017,24.873321057176135,65.32976725384823,6.661971518143634,51.41575451253496,lentil
68.26444830808661,47.33306734418976,16.89513083857558,24.439177466493494,71.45841477053185,5.909040596941148,81.68972758615341,maize
107.73590736997565,38.92353056860731,24.656823535998047,23.318552253888463,81.25723277033867,7.914024399307765,75.01609010071725,cotton
10.414890688797641,75.17636077371593,20.974741661853553,23.419533516475248,66.86460783738423,7.118856233660057,42.205714883829046,lentil
22.0,11.0,29.0,28.03380598,95.01630593,5.955742971,218.0055713,coconut
28.316787636158978,82.07487003708749,18.179689106270317,15.973336709464164,23.009464141888426,6.490472182810821,69.83907427190528,kidneybeans
11.019804054605512,25.82619665821736,46.71628060431209,20.914837677722048,74.05025439070623,6.582497366231064,117.94089575541234,pomegranate
120.41153742733131,5.27331853949382,59.62396746381698,29.48999411979635,97.32752859392124,6.911867900507213,57.8674025304981,watermelon
19.942800212279078,20.92516795460145,10.170807582102881,13.18183735219077,83.46729170538921,7.305348548817437,118.71425615762486,orange
70.51651028044353,44.975322405422204,33.5719191911789,24.170041027641773,86.59281915919574,5.943655576028482,278.0758338909444,rice
104.1770452869937,69.35898161460786,52.87794521592818,30.190908687740272,75.24194997817588,6.602718105882387,111.40384554703313,banana
26.58873674319749,71.39062609082737,20.41627311968628,30.188381873614045,61.80798983725397,7.983102467362902,74.7685714437455,blackgram
116.98124647306756,24.510482973531712,33.486654822482066,24.94557916086184,65.82959239132256,7.068824514753289,157.63466184821718,coffee
22.645582128324467,32.86172004738989,52.942689168315795,22.386730646241677,88.13816264741705,6.413326516287401,100.35636829946803,pomegranate
39.194294587862444,43.20196982364448,22.57798626964202,27.93047012037708,87.3383075281046,5.946673500343832,55.5120055615106,mungbean
117.0,82.0,45.0,25.29391516,79.29122198,5.614471478,105.4220251,banana
94.25268347668876,30.705091712832154,31.26688293314284,25.670476131806538,68.51212024598799,7.673424486568688,134.27469186103608,coffee
1.033751437957483,29.072373274773085,8.788405308733571,12.028481320077173,92.72816527124728,6.898986116128228,99.49588036329277,orange
5.0,18.0,14.0,33.105698100000005,93.48447453,7.434118807000001,119.1709113,orange
26.0,37.0,30.0,35.39986338,49.45962621,6.166173833999999,97.41054011,mango
117.0437983084681,85.33039712180913,48.424026533886604,26.19842522519989,83.40036829709516,6.178195849859559,110.3519052739885,banana
84.0,37.0,42.0,25.49674786,81.13449097,6.691074249,169.92882340000003,jute
43.0,50.0,48.0,28.28222883,91.37059792,6.63016515,179.27208069999998,papaya
16.849733526721604,24.392228685080667,44.11511453232969,22.3216663326775,88.15868199266743,6.663294436455017,107.80891678853885,pomegranate
0.0,139.91499236647886,218.8744027695303,20.624034674948064,86.206714577319,5.645842129137703,68.5734908485372,grapes
94.32164573726821,34.177458297983776,35.90260556700448,26.042768137193125,84.18314927358396,6.299500404565244,307.4518263496033,rice
94.61215021144945,53.934503110237934,44.95077172944783,20.89324537834376,82.56662489620204,7.186162942759031,216.54904090874763,rice
7.1538038447968635,17.438143993654286,10.16538821934943,10.019963950652501,95.9973336479138,6.275213097120693,105.5748277656451,orange
126.99617995509952,38.51034295889871,24.1679805749478,27.951048684716838,54.478112925667176,6.266519109322652,160.22465446824424,coffee
23.151196648802767,79.20704368331899,17.4794231632008,17.128160600732215,16.30096498862743,5.443512882750367,101.09662267131834,kidneybeans
53.0,74.0,15.0,29.43463808,64.94329356,7.517097,72.17818157,blackgram
85.03617229582032,85.68743326603932,51.78783827396859,23.066457602333536,90.60123987631522,6.182543319081231,114.42811604252441,banana
112.60506436449636,38.823402975591556,31.70764856490402,27.621168564387357,64.2771258774708,6.675400891462311,151.676740279035,coffee
82.97068375847482,40.547023961382855,33.69932891902178,24.585659285253552,52.98815823615951,6.13854712236533,137.4301640564051,coffee
48.560230065029266,59.19606663642326,83.28224332696169,19.44802636532115,16.75931785188419,6.534571193067394,64.52345048537393,chickpea
132.83939678205613,63.14849858397362,18.48675343709207,21.34963819123964,77.40059745524843,5.828762536413674,60.66468796923183,cotton
75.80034054236869,40.80282574471451,37.19105876808813,21.698870885087036,70.72732584790731,5.865234833143697,177.1099453479273,jute
52.272463482944815,37.0430463800105,47.94741109527519,28.026800111857654,80.63454504584492,5.392430510536752,191.4440949530737,rice
99.46556364028599,4.729382734886725,53.07265614518739,27.096254097120664,92.37486482614175,6.052275398592515,24.694202004283373,muskmelon
1.015331053060858,6.259546161429112,32.87278881922441,25.592517107571492,92.81466824160745,6.491072589058771,155.62952560685946,coconut
19.424343636817333,84.54883592319548,21.312780745585712,21.38815427741737,64.23745863279906,7.148503539535198,47.32064453911461,lentil
26.46304717492944,7.454146471344009,30.177539296479402,26.92789476239227,98.58068700223438,5.754287512637677,185.32842384817877,coconut
10.264646190998802,4.6786930674888945,5.386005472648998,21.91669250272917,102.55746216410452,8.602341359824194,128.77320280222852,orange
97.727465181755,40.57885878591492,41.47872668333833,18.568329562864495,86.75122905287006,6.4309174196806085,210.06026300286769,rice
39.19659966614648,62.43349498857866,14.861250802548877,34.8843368082919,62.913883026356935,6.857471477492211,66.69540215279982,blackgram
102.0,14.0,52.0,26.79489868,89.64815231,6.51075991,57.74091817,watermelon
4.498854233415392,13.902863181679397,37.001730453993034,18.038724938614543,82.07893691986891,6.363877660499013,100.36282210841692,pomegranate
68.51821942603857,38.77520272225363,39.38508983011739,26.31682828582511,85.20566198516946,6.866680826068033,174.77802303322648,jute
